,system_id,period,phase,theta,inclination,dincl,beta,dopulse,norm,alive,dead,ratio
3813542,899,10.0,0.0,44.37160371546218,54.26,24.0,0.2,0,1.0,19.08434259999999,30.87240135600001,0.3820173431801071
1804944,870,10.0,0.0,42.34701669711429,70.3,30.0,0.2,0,1.0,6.644589460000009,43.281171996000005,0.13308939646030118
597279,948,10.0,0.0,43.42721184299677,5.9,38.0,0.2,0,1.0,46.41994277800002,3.494440409999993,0.9299913133888008
4593643,870,10.0,0.0,42.34701669711429,44.18,42.0,0.2,0,1.0,24.51739226,25.418250365999988,0.4909798086234006
3262039,948,10.0,0.0,43.42721184299677,36.61,27.0,0.2,0,1.0,28.81739578,21.107482546000004,0.5772151429559399
899203,950,10.0,0.0,40.50325772268196,26.91,24.0,0.2,0,1.0,35.77179514999999,14.17421972600001,0.7162091958449524
788887,950,10.0,0.0,40.50325772268196,13.81,37.0,0.2,0,1.0,38.55385956000001,11.355929946,0.7724708908132176
1184806,948,10.0,0.0,43.42721184299677,42.74,5.0,0.2,0,1.0,25.86580438000001,24.052351235999993,0.5181642643004499
1430224,991,10.0,0.0,40.50325772268196,43.33,21.0,0.2,0,1.0,24.00964603,25.914989576,0.4809178021744938
2983767,463,10.0,0.0,36.82945307840063,52.94,41.0,0.2,0,1.0,24.17769307000001,25.727644695999995,0.4844710837018325
4566462,950,10.0,0.0,40.50325772268196,4.0,43.0,0.2,0,1.0,42.03943560399999,7.893150048000004,0.8419238670512579
4631214,830,10.0,0.0,35.725344527995865,70.53,32.0,0.2,0,1.0,11.897908699999995,38.021002515999996,0.23834471566331925
3625589,991,10.0,0.0,40.50325772268196,28.49,23.0,0.2,0,1.0,35.0113226,14.895948656,0.7015274872554935
798749,950,10.0,0.0,40.50325772268196,3.29,45.0,0.2,0,1.0,40.400533618000004,9.543938329999992,0.8089090151971831
4593611,870,10.0,0.0,42.34701669711429,44.18,20.0,0.2,0,1.0,24.00318131,25.927919016000004,0.480726063581281
212385,899,10.0,0.0,44.37160371546218,31.32,29.0,0.2,0,1.0,33.09504346,16.814277326,0.6631034632169038
419553,870,10.0,0.0,42.34701669711429,29.83,35.0,0.2,0,1.0,31.10605563000001,18.825745035999986,0.6229708365230462
3787,948,10.0,0.0,43.42721184299677,53.01,17.0,0.2,0,1.0,14.991228930000007,34.96883495599999,0.3000642465991904
5250054,807,10.0,0.0,19.91154060726036,33.0,34.0,0.2,0,1.0,35.10585424999999,14.852402696000002,0.7027037450074771
2594762,278,10.0,0.0,34.49645655757421,45.35,22.0,0.2,0,1.0,29.41667079,20.505368426000004,0.5892521870495219
5167263,515,10.0,0.0,42.95120055927001,49.0,8.0,0.2,0,1.0,32.53170968,17.375250945999998,0.6518471426018272
5114885,248,10.0,0.0,36.95849457752373,32.0,30.0,0.2,0,1.0,39.66285622000001,10.260040376000001,0.7944822701489226
792804,899,10.0,0.0,44.37160371546218,54.54,37.0,0.2,0,1.0,21.018050920000007,28.912963066,0.4209418003386271
1707518,69,10.0,0.0,40.2467023956005,67.71,37.0,0.2,0,1.0,15.747672600000007,34.188395215999996,0.3153566808268852
1485666,3,10.0,0.0,12.031480146169601,51.42,25.0,0.2,0,1.0,34.632776,15.308589716000006,0.6934687408619363
3374547,899,10.0,0.0,44.37160371546218,41.86,42.0,0.2,0,1.0,26.33670687,23.590191056000005,0.5275053721349839
5365801,789,10.0,0.0,41.76806868092354,62.0,34.0,0.2,0,1.0,18.424278219999987,31.536379056000005,0.3687757372409632
332591,278,10.0,0.0,34.49645655757421,29.68,42.0,0.2,0,1.0,33.60291633999999,16.322969385999993,0.6730559879181179
1899216,991,10.0,0.0,40.50325772268196,10.69,33.0,0.2,0,1.0,44.3972385,5.541746695999998,0.8890296493961619
2676974,899,10.0,0.0,44.37160371546218,37.58,40.0,0.2,0,1.0,28.159771890000005,21.767193966000004,0.5640192911225325
967768,899,10.0,0.0,44.37160371546218,75.92,42.0,0.2,0,1.0,12.118804589999995,37.838658435999996,0.24258246628122115
4706621,948,10.0,0.0,43.42721184299677,24.13,31.0,0.2,0,1.0,35.47657858999999,14.444908726000008,0.710647468602756
4040846,950,10.0,0.0,40.50325772268196,52.0,24.0,0.2,0,1.0,18.16362311,31.770363526,0.3637527130049917
3736943,187,10.0,0.0,22.790310945539137,47.81,14.0,0.2,0,1.0,38.62031232,11.283791616000006,0.7738905074726719
5360968,22,10.0,0.0,40.11796100648079,62.0,18.0,0.2,0,1.0,19.801606990000007,30.141219736,0.3964855072909075
1964228,948,10.0,0.0,43.42721184299677,74.09,38.0,0.2,0,1.0,9.713363329999991,40.19576888600001,0.1946209621109392
3852043,899,10.0,0.0,44.37160371546218,70.39,43.0,0.2,0,1.0,15.178413420000007,34.759912175999986,0.30394317868790904
5288979,691,10.0,0.0,42.78659232788753,61.0,26.0,0.2,0,1.0,17.36482316,32.587272285999994,0.3476295239460374
4436951,991,10.0,0.0,40.50325772268196,21.59,42.0,0.2,0,1.0,32.90402944,17.024296886,0.65902528406736
5423738,807,10.0,0.0,19.91154060726036,41.0,26.0,0.2,0,1.0,32.69178195,17.262217996000008,0.6544377224114111
4170496,991,10.0,0.0,40.50325772268196,50.52,31.0,0.2,0,1.0,20.398545140000003,29.539481276,0.4084771987197389
1335669,210,10.0,0.0,33.03311978353802,54.17,32.0,0.2,0,1.0,20.402225850000004,29.532119855999998,0.4085810189668415
1558048,948,10.0,0.0,43.42721184299677,42.75,1.0,0.2,0,1.0,29.50661031000001,20.400114326,0.5912351596946022
3838879,899,10.0,0.0,44.37160371546218,35.08,26.0,0.2,0,1.0,31.55359908,18.391625055999995,0.6317640900775635
4934916,186,10.0,0.0,23.529012376626852,31.0,38.0,0.2,0,1.0,33.604960899999995,16.318880265999994,0.6731245055495897
2339279,881,10.0,0.0,29.938962136889728,23.39,45.0,0.2,0,1.0,36.24713741999999,13.714034366000009,0.7255061505614462
5422161,767,10.0,0.0,26.878231207733336,32.0,30.0,0.2,0,1.0,38.99788295,10.934840245999998,0.7810085341615022
491897,948,10.0,0.0,43.42721184299677,19.96,39.0,0.2,0,1.0,35.10585424999999,14.852402696000002,0.7027037450074771
5082716,3,10.0,0.0,12.031480146169601,72.0,18.0,0.2,0,1.0,19.22021925999999,30.717327226000013,0.3848851337818205
4744152,899,10.0,0.0,44.37160371546218,26.94,23.0,0.2,0,1.0,40.01292028,9.941646036000002,0.8009862407149798
3187636,950,10.0,0.0,40.50325772268196,29.14,15.0,0.2,0,1.0,41.560065694,8.356534228000003,0.8325900754246488
1063650,948,10.0,0.0,43.42721184299677,19.74,33.0,0.2,0,1.0,37.53845269,12.422649546000006,0.7513535732794796
973067,867,10.0,0.0,28.73941890393202,40.57,34.0,0.2,0,1.0,27.83668989,22.066442756,0.5578144780502323
5069928,950,10.0,0.0,40.50325772268196,49.0,20.0,0.2,0,1.0,19.359849699999987,30.562424406000012,0.38779983577857857
3943153,870,10.0,0.0,42.34701669711429,72.16,37.0,0.2,0,1.0,10.496777430000003,39.447379206,0.2101702809099769
371304,870,10.0,0.0,42.34701669711429,45.55,22.0,0.2,0,1.0,23.03617068,26.866041396,0.4616262430394149
716469,899,10.0,0.0,44.37160371546218,55.23,21.0,0.2,0,1.0,17.31938816,32.632707286,0.3467199524937423
2975131,510,10.0,0.0,40.973935613974454,49.78,2.0,0.2,0,1.0,14.900460820000005,35.006143645999984,0.2985669127249738
204399,899,10.0,0.0,44.37160371546218,47.61,11.0,0.2,0,1.0,21.89924105,28.00523532600001,0.4388231806101416
4974302,278,10.0,0.0,34.49645655757421,40.0,45.0,0.2,0,1.0,28.99747027,20.906396466000004,0.5810666019809964
5258792,906,10.0,0.0,17.051747934134937,22.0,42.0,0.2,0,1.0,40.380379676,9.527653893999997,0.8090957865403231
4833255,899,10.0,0.0,44.37160371546218,31.91,23.0,0.2,0,1.0,35.107714509999994,14.848682175999999,0.7027671497339747
5337459,906,10.0,0.0,17.051747934134937,21.0,44.0,0.2,0,1.0,40.05772835,9.890588896,0.8019835413616048
