,alive,bh_ratio,dead,transient
1758,385,0.75,47,101
1759,403,0.8,36,79
1760,390,0.8500000000000001,40,85
1761,428,0.9,28,64
1762,426,0.9500000000000001,25,60
1763,463,1.0,18,31
1764,124,0.0,164,287
1765,105,0.05,170,293
1766,147,0.1,137,280
1767,159,0.15000000000000002,137,265
1768,213,0.2,101,262
1769,185,0.25,107,255
1770,229,0.30000000000000004,115,221
1771,228,0.35000000000000003,124,218
1772,239,0.4,96,206
1773,292,0.45,79,195
1774,291,0.5,93,152
1775,309,0.55,75,144
1776,310,0.6000000000000001,75,150
1777,356,0.65,52,129
1778,351,0.7000000000000001,56,120
1779,360,0.75,57,103
1780,394,0.8,45,83
1781,411,0.8500000000000001,31,77
1782,424,0.9,27,62
1783,454,0.9500000000000001,19,39
1784,465,1.0,12,30
1785,125,0.0,133,326
1786,147,0.05,143,297
1787,149,0.1,157,267
1788,181,0.15000000000000002,143,250
1789,164,0.2,131,260
1790,212,0.25,134,215
1791,216,0.30000000000000004,106,230
1792,234,0.35000000000000003,114,199
1793,254,0.4,112,180
1794,262,0.45,89,195
1795,292,0.5,81,164
1796,313,0.55,77,151
1797,313,0.6000000000000001,78,137
1798,314,0.65,70,145
1799,353,0.7000000000000001,64,109
1800,376,0.75,37,118
1801,402,0.8,43,68
1802,409,0.8500000000000001,40,67
1803,423,0.9,31,67
1804,452,0.9500000000000001,26,31
1805,467,1.0,19,29
1806,124,0.0,141,321
1807,124,0.05,154,281
1808,134,0.1,170,259
1809,174,0.15000000000000002,136,260
1810,193,0.2,131,235
1811,217,0.25,111,239
1812,234,0.30000000000000004,111,212
1813,230,0.35000000000000003,101,216
1814,259,0.4,95,185
1815,265,0.45,84,201
1816,268,0.5,91,185
1817,291,0.55,92,156
1818,324,0.6000000000000001,59,156
1819,360,0.65,54,112
1820,359,0.7000000000000001,60,108
1821,378,0.75,50,94
1822,389,0.8,40,85
1823,417,0.8500000000000001,32,64
1824,426,0.9,30,60
1825,442,0.9500000000000001,18,55
1826,465,1.0,14,30
1827,128,0.0,163,292
1828,137,0.05,154,284
1829,167,0.1,128,291
1830,171,0.15000000000000002,122,281
1831,208,0.2,135,228
1832,194,0.25,109,256
1833,216,0.30000000000000004,107,236
1834,248,0.35000000000000003,101,214
1835,253,0.4,105,184
1836,282,0.45,88,184
1837,296,0.5,82,168
1838,324,0.55,67,154
1839,335,0.6000000000000001,75,128
1840,349,0.65,60,115
1841,356,0.7000000000000001,62,110
1842,365,0.75,51,99
1843,400,0.8,31,85
1844,400,0.8500000000000001,40,74
1845,423,0.9,27,66
1846,447,0.9500000000000001,24,38
1847,464,1.0,10,30
1848,105,0.0,158,315
1849,122,0.05,152,288
1850,151,0.1,118,296
1851,173,0.15000000000000002,141,252
1852,174,0.2,131,258
1853,207,0.25,113,239
1854,216,0.30000000000000004,108,233
1855,228,0.35000000000000003,103,224
1856,267,0.4,88,199
1857,255,0.45,104,175
1858,258,0.5,94,194
1859,308,0.55,66,174
1860,326,0.6000000000000001,68,134
1861,335,0.65,70,130
1862,371,0.7000000000000001,54,107
1863,372,0.75,49,107
1864,401,0.8,41,84
1865,423,0.8500000000000001,31,66
1866,424,0.9,27,61
1867,449,0.9500000000000001,20,46
1868,447,1.0,20,38
1869,122,0.0,162,291
1870,127,0.05,169,279
1871,153,0.1,159,253
1872,184,0.15000000000000002,123,271
1873,183,0.2,131,256
1874,196,0.25,124,234
1875,207,0.30000000000000004,120,228
1876,261,0.35000000000000003,105,191
1877,270,0.4,102,186
1878,277,0.45,93,175
1879,289,0.5,82,168
1880,325,0.55,67,152
1881,316,0.6000000000000001,85,130
1882,342,0.65,59,142
1883,355,0.7000000000000001,56,121
1884,363,0.75,60,102
1885,403,0.8,39,85
1886,419,0.8500000000000001,33,66
1887,428,0.9,27,56
1888,453,0.9500000000000001,18,40
1889,454,1.0,17,34
1890,114,0.0,148,315
1891,130,0.05,139,303
1892,152,0.1,129,291
1893,167,0.15000000000000002,129,279
1894,189,0.2,118,261
1895,218,0.25,124,224
1896,218,0.30000000000000004,116,226
1897,249,0.35000000000000003,105,204
1898,260,0.4,100,197
1899,270,0.45,105,183
1900,281,0.5,92,175
1901,306,0.55,80,152
1902,331,0.6000000000000001,66,144
1903,333,0.65,57,142
1904,358,0.7000000000000001,62,111
1905,370,0.75,56,101
1906,395,0.8,40,93
1907,412,0.8500000000000001,33,66
1908,433,0.9,29,51
1909,437,0.9500000000000001,26,50
1910,468,1.0,12,30
1911,115,0.0,164,293
1912,127,0.05,156,283
1913,128,0.1,159,275
1914,167,0.15000000000000002,136,268
1915,187,0.2,135,244
1916,207,0.25,119,239
1917,228,0.30000000000000004,113,224
1918,233,0.35000000000000003,102,211
1919,253,0.4,95,208
1920,263,0.45,90,191
1921,290,0.5,84,177
1922,312,0.55,79,151
1923,291,0.6000000000000001,85,153
1924,325,0.65,64,135
1925,362,0.7000000000000001,53,113
1926,382,0.75,59,90
1927,406,0.8,32,84
1928,404,0.8500000000000001,46,71
1929,428,0.9,34,49
1930,453,0.9500000000000001,20,39
1931,465,1.0,15,24
1932,130,0.0,146,314
1933,133,0.05,145,295
1934,146,0.1,142,285
1935,159,0.15000000000000002,130,277
1936,183,0.2,127,261
1937,194,0.25,118,257
1938,209,0.30000000000000004,131,217
1939,224,0.35000000000000003,109,229
1940,269,0.4,108,184
1941,271,0.45,93,183
1942,292,0.5,86,174
1943,309,0.55,68,166
1944,344,0.6000000000000001,62,128
1945,360,0.65,63,112
1946,361,0.7000000000000001,48,113
1947,382,0.75,35,108
1948,380,0.8,46,94
1949,412,0.8500000000000001,31,74
1950,435,0.9,31,54
1951,451,0.9500000000000001,8,54
1952,473,1.0,6,28
1953,113,0.0,138,318
1954,135,0.05,139,294
1955,150,0.1,146,279
1956,191,0.15000000000000002,128,255
1957,184,0.2,131,243
1958,212,0.25,107,237
1959,232,0.30000000000000004,109,212
1960,250,0.35000000000000003,106,200
1961,264,0.4,103,194
1962,289,0.45,93,156
1963,298,0.5,83,159
1964,301,0.55,81,149
1965,336,0.6000000000000001,61,148
1966,318,0.65,73,140
1967,351,0.7000000000000001,75,97
1968,391,0.75,55,91
1969,385,0.8,46,84
1970,423,0.8500000000000001,36,68
1971,433,0.9,32,47
1972,445,0.9500000000000001,18,45
1973,479,1.0,9,20
1974,109,0.0,159,310
1975,133,0.05,148,300
1976,147,0.1,164,257
1977,180,0.15000000000000002,121,272
1978,176,0.2,124,262
1979,203,0.25,137,221
1980,220,0.30000000000000004,136,194
1981,232,0.35000000000000003,101,213
1982,244,0.4,120,180
1983,283,0.45,72,192
1984,290,0.5,91,163
1985,311,0.55,69,145
1986,311,0.6000000000000001,67,165
1987,336,0.65,79,115
1988,348,0.7000000000000001,60,122
1989,377,0.75,43,103
1990,384,0.8,52,81
1991,419,0.8500000000000001,26,72
1992,430,0.9,21,69
1993,463,0.9500000000000001,15,33
1994,472,1.0,12,24
1995,107,0.0,172,295
1996,136,0.05,154,291
1997,166,0.1,132,284
1998,164,0.15000000000000002,135,284
1999,178,0.2,132,255
2000,206,0.25,117,245
2001,213,0.30000000000000004,124,218
2002,252,0.35000000000000003,93,213
2003,256,0.4,101,196
2004,270,0.45,87,181
2005,286,0.5,94,165
2006,296,0.55,77,160
2007,316,0.6000000000000001,73,149
2008,334,0.65,64,127
2009,353,0.7000000000000001,69,98
2010,365,0.75,55,100
2011,400,0.8,39,77
2012,423,0.8500000000000001,34,60
2013,441,0.9,21,53
2014,441,0.9500000000000001,20,44
2015,459,1.0,17,34
2016,123,0.0,151,303
2017,124,0.05,171,281
2018,150,0.1,141,288
2019,182,0.15000000000000002,136,259
2020,193,0.2,134,235
2021,211,0.25,120,226
2022,233,0.30000000000000004,91,232
2023,244,0.35000000000000003,107,203
2024,256,0.4,92,213
2025,255,0.45,102,187
2026,305,0.5,82,152
2027,304,0.55,81,160
2028,321,0.6000000000000001,76,136
2029,332,0.65,67,128
2030,364,0.7000000000000001,49,120
2031,385,0.75,49,88
2032,388,0.8,52,79
2033,418,0.8500000000000001,31,76
2034,426,0.9,28,58
2035,435,0.9500000000000001,34,35
2036,462,1.0,13,29
2037,105,0.0,155,313
2038,123,0.05,132,312
2039,152,0.1,127,298
2040,172,0.15000000000000002,130,263
2041,177,0.2,133,241
2042,206,0.25,119,250
2043,216,0.30000000000000004,108,238
2044,245,0.35000000000000003,107,200
2045,254,0.4,107,207
2046,262,0.45,93,178
2047,296,0.5,78,171
2048,323,0.55,69,150
2049,340,0.6000000000000001,69,136
