,alive,bh_ratio,dead,transient
532,309,0.35000000000000003,76,163
533,294,0.4,86,161
534,303,0.45,72,158
535,329,0.5,68,140
536,358,0.55,55,110
537,347,0.6000000000000001,65,112
538,367,0.65,55,104
539,380,0.7000000000000001,43,98
540,377,0.75,52,94
541,391,0.8,42,91
542,423,0.8500000000000001,38,63
543,417,0.9,34,59
544,441,0.9500000000000001,25,41
545,464,1.0,18,23
546,201,0.0,122,239
547,226,0.05,101,242
548,206,0.1,118,234
549,239,0.15000000000000002,98,217
550,245,0.2,104,215
551,252,0.25,92,210
552,265,0.30000000000000004,85,192
553,272,0.35000000000000003,75,193
554,305,0.4,66,172
555,325,0.45,83,139
556,316,0.5,74,153
557,348,0.55,72,115
558,348,0.6000000000000001,60,126
559,374,0.65,46,104
560,383,0.7000000000000001,42,101
561,375,0.75,54,93
562,398,0.8,35,78
563,421,0.8500000000000001,28,69
564,422,0.9,38,46
565,434,0.9500000000000001,26,50
566,463,1.0,11,33
567,202,0.0,110,256
568,219,0.05,120,219
569,237,0.1,102,227
570,250,0.15000000000000002,102,207
571,262,0.2,104,194
572,252,0.25,85,222
573,280,0.30000000000000004,78,186
574,294,0.35000000000000003,76,166
575,288,0.4,87,172
576,308,0.45,63,169
577,328,0.5,74,132
578,350,0.55,64,122
579,335,0.6000000000000001,67,122
580,371,0.65,51,115
581,392,0.7000000000000001,36,93
582,398,0.75,42,79
583,394,0.8,54,67
584,423,0.8500000000000001,32,64
585,431,0.9,28,57
586,435,0.9500000000000001,26,44
587,458,1.0,16,43
588,188,0.0,123,245
589,218,0.05,119,233
590,230,0.1,108,218
591,242,0.15000000000000002,112,202
592,254,0.2,103,198
593,256,0.25,90,203
594,275,0.30000000000000004,84,190
595,276,0.35000000000000003,90,169
596,298,0.4,81,173
597,309,0.45,75,150
598,310,0.5,82,147
599,336,0.55,53,153
600,346,0.6000000000000001,60,128
601,365,0.65,55,107
602,370,0.7000000000000001,66,79
603,392,0.75,37,93
604,401,0.8,34,88
605,429,0.8500000000000001,31,56
606,435,0.9,23,55
607,452,0.9500000000000001,20,42
608,460,1.0,15,38
609,194,0.0,120,245
610,201,0.05,124,234
611,210,0.1,98,243
612,218,0.15000000000000002,112,224
613,258,0.2,100,203
614,261,0.25,111,195
615,273,0.30000000000000004,96,178
616,286,0.35000000000000003,104,151
617,311,0.4,81,163
618,314,0.45,71,154
619,307,0.5,78,150
620,325,0.55,74,140
621,355,0.6000000000000001,58,120
622,362,0.65,61,111
623,394,0.7000000000000001,53,80
624,409,0.75,41,72
625,419,0.8,31,68
626,416,0.8500000000000001,36,65
627,412,0.9,42,60
628,440,0.9500000000000001,26,47
629,461,1.0,17,33
630,187,0.0,118,264
631,212,0.05,111,240
632,238,0.1,118,209
633,233,0.15000000000000002,104,209
634,256,0.2,104,190
635,245,0.25,112,188
636,262,0.30000000000000004,101,182
637,297,0.35000000000000003,87,169
638,304,0.4,93,145
639,322,0.45,68,152
640,333,0.5,67,133
641,334,0.55,67,128
642,344,0.6000000000000001,68,122
643,373,0.65,44,125
644,360,0.7000000000000001,49,110
645,411,0.75,31,90
646,400,0.8,45,73
647,420,0.8500000000000001,34,64
648,425,0.9,25,72
649,445,0.9500000000000001,25,38
650,454,1.0,23,36
651,213,0.0,110,255
652,213,0.05,120,226
653,214,0.1,115,220
654,230,0.15000000000000002,127,198
655,243,0.2,115,193
656,264,0.25,95,189
657,280,0.30000000000000004,96,171
658,295,0.35000000000000003,87,168
659,291,0.4,97,144
660,301,0.45,88,139
661,331,0.5,64,141
662,333,0.55,63,152
663,348,0.6000000000000001,54,126
664,359,0.65,60,113
665,393,0.7000000000000001,38,91
666,392,0.75,50,77
667,416,0.8,38,62
668,396,0.8500000000000001,39,80
669,431,0.9,25,60
670,436,0.9500000000000001,22,52
671,460,1.0,19,29
672,178,0.0,121,260
673,216,0.05,117,238
674,225,0.1,103,229
675,233,0.15000000000000002,101,236
676,260,0.2,101,201
677,246,0.25,105,187
678,258,0.30000000000000004,103,190
679,266,0.35000000000000003,94,165
680,288,0.4,87,162
681,343,0.45,61,138
682,316,0.5,71,148
683,350,0.55,59,122
684,357,0.6000000000000001,58,116
685,362,0.65,60,104
686,380,0.7000000000000001,60,85
687,377,0.75,52,100
688,400,0.8,53,59
689,402,0.8500000000000001,40,77
690,432,0.9,24,58
691,446,0.9500000000000001,24,44
692,456,1.0,23,27
693,196,0.0,122,239
694,206,0.05,122,241
695,226,0.1,109,220
696,240,0.15000000000000002,103,221
697,249,0.2,100,208
698,245,0.25,103,196
699,279,0.30000000000000004,92,174
700,294,0.35000000000000003,90,163
701,322,0.4,73,146
702,326,0.45,69,147
703,323,0.5,81,127
704,335,0.55,66,138
705,362,0.6000000000000001,61,102
706,346,0.65,59,117
707,371,0.7000000000000001,59,99
708,390,0.75,48,84
709,405,0.8,35,76
710,419,0.8500000000000001,27,72
711,428,0.9,28,56
712,443,0.9500000000000001,22,46
713,459,1.0,15,29
