,alive,bh_ratio,dead,transient
1582,294,0.35000000000000003,85,171
1583,286,0.4,92,160
1584,314,0.45,80,156
1585,335,0.5,56,153
1586,344,0.55,56,141
1587,367,0.6000000000000001,60,109
1588,368,0.65,50,115
1589,380,0.7000000000000001,52,95
1590,384,0.75,47,99
1591,410,0.8,40,70
1592,422,0.8500000000000001,32,63
1593,432,0.9,22,63
1594,442,0.9500000000000001,20,52
1595,462,1.0,15,35
1596,202,0.0,117,243
1597,207,0.05,114,241
1598,199,0.1,128,221
1599,223,0.15000000000000002,122,204
1600,256,0.2,91,201
1601,247,0.25,105,197
1602,281,0.30000000000000004,81,181
1603,276,0.35000000000000003,97,169
1604,298,0.4,85,161
1605,315,0.45,76,142
1606,320,0.5,73,140
1607,330,0.55,69,133
1608,371,0.6000000000000001,60,109
1609,364,0.65,54,107
1610,368,0.7000000000000001,57,106
1611,395,0.75,45,76
1612,398,0.8,42,81
1613,428,0.8500000000000001,29,62
1614,425,0.9,24,57
1615,450,0.9500000000000001,21,40
1616,447,1.0,21,41
1617,203,0.0,131,233
1618,217,0.05,115,227
1619,214,0.1,111,231
1620,237,0.15000000000000002,116,207
1621,256,0.2,103,202
1622,257,0.25,94,206
1623,270,0.30000000000000004,89,186
1624,286,0.35000000000000003,89,168
1625,304,0.4,79,163
1626,317,0.45,75,142
1627,328,0.5,71,136
1628,350,0.55,64,108
1629,357,0.6000000000000001,64,107
1630,366,0.65,61,103
1631,361,0.7000000000000001,62,97
1632,386,0.75,47,85
1633,397,0.8,42,84
1634,429,0.8500000000000001,35,55
1635,430,0.9,26,55
1636,453,0.9500000000000001,20,33
1637,455,1.0,21,28
1638,194,0.0,134,243
1639,214,0.05,119,218
1640,216,0.1,109,239
1641,237,0.15000000000000002,103,209
1642,227,0.2,116,194
1643,275,0.25,86,193
1644,282,0.30000000000000004,89,172
1645,310,0.35000000000000003,81,151
1646,304,0.4,84,149
1647,319,0.45,71,142
1648,325,0.5,87,125
1649,356,0.55,61,123
1650,342,0.6000000000000001,69,110
1651,387,0.65,42,103
1652,383,0.7000000000000001,44,94
1653,392,0.75,44,90
1654,403,0.8,42,73
1655,418,0.8500000000000001,32,60
1656,443,0.9,28,49
1657,455,0.9500000000000001,17,36
1658,448,1.0,19,39
1659,192,0.0,135,232
1660,230,0.05,109,226
1661,246,0.1,100,209
1662,241,0.15000000000000002,101,207
1663,244,0.2,113,185
1664,261,0.25,98,181
1665,276,0.30000000000000004,84,180
1666,293,0.35000000000000003,97,158
1667,294,0.4,75,167
1668,324,0.45,68,146
1669,324,0.5,62,150
1670,350,0.55,49,143
1671,347,0.6000000000000001,58,119
1672,375,0.65,64,91
1673,376,0.7000000000000001,55,87
1674,384,0.75,46,86
1675,402,0.8,37,80
1676,414,0.8500000000000001,39,63
1677,435,0.9,33,47
1678,448,0.9500000000000001,23,42
1679,450,1.0,19,43
1680,217,0.0,118,230
1681,209,0.05,112,252
1682,212,0.1,123,228
1683,223,0.15000000000000002,114,207
1684,233,0.2,114,205
1685,265,0.25,96,183
1686,258,0.30000000000000004,96,195
1687,275,0.35000000000000003,94,184
1688,303,0.4,71,169
1689,319,0.45,78,139
1690,323,0.5,75,137
1691,337,0.55,65,125
1692,356,0.6000000000000001,58,112
1693,379,0.65,50,102
1694,383,0.7000000000000001,40,102
1695,390,0.75,54,78
1696,402,0.8,43,78
1697,425,0.8500000000000001,31,62
1698,436,0.9,27,52
1699,443,0.9500000000000001,21,41
1700,454,1.0,17,37
1701,200,0.0,115,248
1702,197,0.05,118,244
1703,230,0.1,120,215
1704,230,0.15000000000000002,110,227
1705,250,0.2,115,190
1706,254,0.25,96,188
1707,288,0.30000000000000004,81,169
1708,276,0.35000000000000003,93,178
1709,302,0.4,91,148
1710,306,0.45,90,142
1711,306,0.5,83,157
1712,333,0.55,65,136
1713,340,0.6000000000000001,52,136
1714,374,0.65,46,113
1715,378,0.7000000000000001,51,105
1716,385,0.75,51,92
1717,421,0.8,35,66
1718,411,0.8500000000000001,39,63
1719,423,0.9,32,57
1720,439,0.9500000000000001,30,48
1721,466,1.0,12,32
1722,192,0.0,118,256
1723,231,0.05,125,214
1724,220,0.1,98,245
1725,217,0.15000000000000002,114,220
1726,242,0.2,110,202
1727,271,0.25,104,173
1728,249,0.30000000000000004,107,188
1729,287,0.35000000000000003,78,177
1730,306,0.4,88,146
1731,330,0.45,68,134
1732,318,0.5,69,154
1733,349,0.55,55,139
1734,343,0.6000000000000001,81,103
1735,377,0.65,50,107
1736,373,0.7000000000000001,43,114
1737,386,0.75,45,99
1738,404,0.8,46,69
1739,421,0.8500000000000001,36,67
1740,439,0.9,25,49
1741,446,0.9500000000000001,15,52
1742,462,1.0,17,26
1743,207,0.0,118,239
1744,215,0.05,116,238
1745,221,0.1,103,239
1746,242,0.15000000000000002,116,201
1747,243,0.2,114,191
1748,285,0.25,93,182
1749,273,0.30000000000000004,96,173
1750,280,0.35000000000000003,93,176
1751,307,0.4,81,138
1752,334,0.45,74,130
1753,325,0.5,68,147
1754,339,0.55,55,135
1755,349,0.6000000000000001,50,131
1756,356,0.65,54,110
1757,381,0.7000000000000001,59,94
1758,389,0.75,39,92
1759,405,0.8,40,74
1760,420,0.8500000000000001,32,69
1761,428,0.9,39,44
1762,441,0.9500000000000001,29,35
1763,449,1.0,20,37
1764,196,0.0,125,238
1765,203,0.05,117,244
1766,230,0.1,124,202
1767,251,0.15000000000000002,105,210
1768,260,0.2,98,191
1769,251,0.25,108,194
1770,266,0.30000000000000004,101,187
1771,282,0.35000000000000003,93,170
1772,276,0.4,99,164
1773,324,0.45,76,137
1774,348,0.5,67,128
1775,344,0.55,63,120
1776,347,0.6000000000000001,68,115
1777,358,0.65,61,105
1778,377,0.7000000000000001,46,103
1779,390,0.75,40,83
1780,398,0.8,34,87
1781,423,0.8500000000000001,32,59
1782,429,0.9,25,61
1783,436,0.9500000000000001,21,56
1784,454,1.0,19,33
1785,193,0.0,103,268
1786,200,0.05,125,229
1787,213,0.1,101,241
1788,232,0.15000000000000002,108,215
1789,254,0.2,97,209
1790,275,0.25,92,190
1791,280,0.30000000000000004,91,179
1792,306,0.35000000000000003,80,158
1793,297,0.4,83,169
1794,315,0.45,74,153
1795,326,0.5,79,125
1796,349,0.55,62,130
1797,353,0.6000000000000001,55,112
1798,365,0.65,51,110
1799,375,0.7000000000000001,48,98
1800,399,0.75,44,84
1801,407,0.8,41,66
1802,431,0.8500000000000001,27,59
1803,428,0.9,30,60
1804,453,0.9500000000000001,13,40
1805,459,1.0,14,39
1806,200,0.0,125,241
1807,215,0.05,113,244
1808,203,0.1,116,236
1809,236,0.15000000000000002,121,191
1810,245,0.2,104,200
1811,274,0.25,88,186
1812,285,0.30000000000000004,88,177
1813,290,0.35000000000000003,98,155
1814,287,0.4,71,178
1815,306,0.45,69,157
1816,334,0.5,59,143
1817,312,0.55,69,149
1818,354,0.6000000000000001,70,106
1819,353,0.65,56,115
1820,390,0.7000000000000001,38,90
1821,391,0.75,42,88
1822,413,0.8,33,79
1823,428,0.8500000000000001,30,58
1824,432,0.9,23,52
1825,448,0.9500000000000001,21,50
1826,456,1.0,14,41
1827,203,0.0,135,223
1828,222,0.05,106,234
1829,215,0.1,107,242
1830,258,0.15000000000000002,97,211
1831,246,0.2,113,191
1832,285,0.25,69,203
1833,279,0.30000000000000004,96,174
1834,272,0.35000000000000003,97,167
1835,291,0.4,82,171
1836,318,0.45,77,140
1837,330,0.5,63,146
1838,328,0.55,72,138
1839,355,0.6000000000000001,64,109
1840,350,0.65,53,120
1841,376,0.7000000000000001,50,103
1842,410,0.75,33,84
1843,403,0.8,39,75
1844,404,0.8500000000000001,44,63
1845,428,0.9,28,64
1846,441,0.9500000000000001,15,55
1847,462,1.0,13,35
1848,216,0.0,107,268
1849,197,0.05,117,240
1850,221,0.1,106,225
1851,232,0.15000000000000002,104,217
1852,264,0.2,93,203
1853,248,0.25,102,193
1854,295,0.30000000000000004,76,180
1855,304,0.35000000000000003,82,147
1856,312,0.4,75,156
1857,319,0.45,71,142
1858,344,0.5,61,126
1859,341,0.55,78,111
1860,360,0.6000000000000001,54,113
1861,364,0.65,55,99
1862,365,0.7000000000000001,57,97
1863,400,0.75,37,84
1864,410,0.8,33,83
1865,414,0.8500000000000001,46,55
1866,429,0.9,29,58
1867,453,0.9500000000000001,16,45
1868,447,1.0,23,35
1869,184,0.0,130,243
1870,212,0.05,114,238
1871,213,0.1,101,251
1872,231,0.15000000000000002,106,219
1873,247,0.2,107,199
1874,275,0.25,103,170
1875,261,0.30000000000000004,84,196
1876,300,0.35000000000000003,79,181
1877,280,0.4,90,174
1878,313,0.45,68,163
1879,318,0.5,68,147
1880,340,0.55,52,133
1881,372,0.6000000000000001,48,105
1882,371,0.65,50,111
1883,376,0.7000000000000001,58,86
1884,379,0.75,41,97
1885,418,0.8,30,72
1886,423,0.8500000000000001,30,65
1887,446,0.9,22,48
1888,443,0.9500000000000001,21,51
1889,457,1.0,21,33
1890,195,0.0,126,247
1891,207,0.05,120,238
1892,219,0.1,106,225
1893,222,0.15000000000000002,101,219
1894,246,0.2,117,190
1895,242,0.25,103,201
1896,272,0.30000000000000004,87,193
