,alive,bh_ratio,dead,transient
138,343,0.6000000000000001,77,105
139,376,0.65,49,112
140,361,0.7000000000000001,61,100
141,405,0.75,40,71
142,401,0.8,40,75
143,425,0.8500000000000001,19,71
144,421,0.9,31,63
145,442,0.9500000000000001,29,41
146,470,1.0,9,26
147,219,0.0,110,251
148,221,0.05,118,227
149,231,0.1,115,218
150,237,0.15000000000000002,105,220
151,269,0.2,92,195
152,261,0.25,104,183
153,284,0.30000000000000004,82,180
154,295,0.35000000000000003,91,160
155,289,0.4,88,168
156,321,0.45,78,150
157,335,0.5,59,148
158,357,0.55,44,133
159,359,0.6000000000000001,66,110
160,360,0.65,57,106
161,364,0.7000000000000001,58,99
162,396,0.75,49,77
163,416,0.8,40,65
164,407,0.8500000000000001,41,71
165,430,0.9,30,55
166,438,0.9500000000000001,25,48
167,452,1.0,19,44
168,195,0.0,122,252
169,208,0.05,138,216
170,237,0.1,92,238
171,234,0.15000000000000002,100,219
172,252,0.2,90,213
173,264,0.25,108,174
174,276,0.30000000000000004,97,186
175,282,0.35000000000000003,76,184
176,294,0.4,84,166
177,309,0.45,80,143
178,323,0.5,85,127
179,336,0.55,69,131
180,347,0.6000000000000001,62,119
181,350,0.65,59,124
182,384,0.7000000000000001,48,94
183,404,0.75,44,74
184,412,0.8,39,68
185,418,0.8500000000000001,34,65
186,439,0.9,28,49
187,449,0.9500000000000001,19,43
188,466,1.0,13,30
189,193,0.0,132,225
190,202,0.05,126,237
191,233,0.1,116,202
192,233,0.15000000000000002,112,206
193,251,0.2,95,194
194,270,0.25,92,188
195,275,0.30000000000000004,83,190
196,288,0.35000000000000003,76,182
197,296,0.4,90,157
198,311,0.45,82,138
199,326,0.5,71,142
200,342,0.55,55,138
201,335,0.6000000000000001,67,125
202,375,0.65,47,105
203,380,0.7000000000000001,41,104
204,385,0.75,57,87
205,404,0.8,49,65
206,416,0.8500000000000001,34,65
207,434,0.9,26,56
208,448,0.9500000000000001,27,38
209,460,1.0,19,30
210,184,0.0,104,258
211,207,0.05,114,246
212,234,0.1,102,229
213,230,0.15000000000000002,112,218
214,239,0.2,104,202
215,260,0.25,96,183
216,297,0.30000000000000004,84,168
217,292,0.35000000000000003,92,168
218,311,0.4,82,150
219,313,0.45,77,152
220,340,0.5,50,152
221,328,0.55,69,133
222,358,0.6000000000000001,62,116
223,367,0.65,58,100
224,389,0.7000000000000001,36,98
225,404,0.75,36,77
226,401,0.8,47,61
227,397,0.8500000000000001,38,75
228,437,0.9,27,54
229,427,0.9500000000000001,30,60
230,467,1.0,14,28
231,210,0.0,110,245
232,226,0.05,119,229
233,206,0.1,130,220
234,253,0.15000000000000002,103,207
235,245,0.2,103,191
236,260,0.25,100,198
237,277,0.30000000000000004,101,174
238,289,0.35000000000000003,88,171
239,288,0.4,85,169
240,320,0.45,82,139
241,323,0.5,70,139
242,340,0.55,69,122
243,339,0.6000000000000001,72,118
244,363,0.65,56,108
245,382,0.7000000000000001,52,91
246,374,0.75,48,94
247,420,0.8,29,72
248,414,0.8500000000000001,40,64
249,438,0.9,26,45
250,432,0.9500000000000001,29,48
251,456,1.0,21,39
252,191,0.0,122,259
253,202,0.05,118,251
254,220,0.1,109,231
255,242,0.15000000000000002,111,198
256,242,0.2,102,206
257,262,0.25,93,196
258,256,0.30000000000000004,106,178
259,289,0.35000000000000003,93,146
260,312,0.4,79,152
261,319,0.45,77,143
262,330,0.5,63,145
263,327,0.55,68,137
264,341,0.6000000000000001,72,124
265,366,0.65,53,107
266,387,0.7000000000000001,55,82
267,390,0.75,48,83
268,396,0.8,48,75
269,418,0.8500000000000001,27,77
270,431,0.9,22,59
271,439,0.9500000000000001,22,52
272,464,1.0,14,26
273,191,0.0,124,246
274,205,0.05,125,220
275,224,0.1,115,207
276,251,0.15000000000000002,96,210
277,242,0.2,96,215
278,255,0.25,93,201
279,280,0.30000000000000004,83,179
280,305,0.35000000000000003,82,151
281,294,0.4,74,174
282,325,0.45,78,141
283,315,0.5,85,130
284,340,0.55,74,120
285,347,0.6000000000000001,69,112
286,361,0.65,55,108
287,381,0.7000000000000001,51,95
288,395,0.75,43,85
289,405,0.8,28,87
290,416,0.8500000000000001,33,67
291,440,0.9,27,52
292,443,0.9500000000000001,24,41
293,466,1.0,13,34
294,201,0.0,131,237
295,195,0.05,131,229
296,224,0.1,116,225
297,260,0.15000000000000002,96,203
298,243,0.2,105,195
299,250,0.25,100,196
300,275,0.30000000000000004,94,182
301,305,0.35000000000000003,80,167
302,299,0.4,83,154
303,312,0.45,76,148
304,307,0.5,81,149
305,324,0.55,62,144
306,362,0.6000000000000001,61,114
307,375,0.65,64,93
308,383,0.7000000000000001,57,96
309,397,0.75,36,89
310,402,0.8,39,73
311,419,0.8500000000000001,26,68
312,432,0.9,26,54
313,448,0.9500000000000001,12,46
314,458,1.0,20,36
315,211,0.0,121,232
316,196,0.05,141,217
317,203,0.1,115,234
318,241,0.15000000000000002,111,214
319,236,0.2,113,200
320,267,0.25,93,199
321,282,0.30000000000000004,84,188
322,272,0.35000000000000003,93,176
323,308,0.4,75,159
324,301,0.45,80,152
325,342,0.5,55,135
326,351,0.55,65,112
327,358,0.6000000000000001,60,119
328,356,0.65,54,112
329,362,0.7000000000000001,61,114
330,405,0.75,39,84
331,423,0.8,32,64
332,409,0.8500000000000001,40,69
333,429,0.9,33,52
334,439,0.9500000000000001,22,44
335,440,1.0,25,41
336,170,0.0,137,252
337,202,0.05,111,242
338,219,0.1,113,222
339,230,0.15000000000000002,105,215
340,255,0.2,86,207
341,248,0.25,97,203
342,276,0.30000000000000004,86,181
343,280,0.35000000000000003,95,156
344,300,0.4,79,160
345,324,0.45,69,144
346,342,0.5,69,127
347,373,0.55,48,121
348,357,0.6000000000000001,58,122
349,345,0.65,77,104
350,384,0.7000000000000001,49,96
351,402,0.75,40,85
352,407,0.8,42,71
353,424,0.8500000000000001,42,47
354,433,0.9,28,55
355,439,0.9500000000000001,19,54
356,452,1.0,20,37
357,191,0.0,130,243
358,190,0.05,139,226
359,222,0.1,122,214
360,229,0.15000000000000002,98,236
361,243,0.2,112,212
362,262,0.25,98,197
363,289,0.30000000000000004,78,179
364,261,0.35000000000000003,105,170
365,287,0.4,84,176
366,313,0.45,71,153
367,354,0.5,49,149
368,349,0.55,69,117
369,344,0.6000000000000001,68,114
370,363,0.65,53,99
371,369,0.7000000000000001,42,108
372,390,0.75,35,97
373,397,0.8,37,86
374,414,0.8500000000000001,31,71
375,441,0.9,28,44
376,443,0.9500000000000001,24,43
377,453,1.0,17,39
378,185,0.0,117,257
379,205,0.05,118,235
380,225,0.1,91,243
381,241,0.15000000000000002,112,197
382,235,0.2,108,211
383,242,0.25,106,195
384,285,0.30000000000000004,97,160
385,279,0.35000000000000003,85,179
386,315,0.4,74,152
387,312,0.45,76,144
388,314,0.5,80,142
389,331,0.55,59,139
390,326,0.6000000000000001,77,124
391,366,0.65,50,116
392,389,0.7000000000000001,46,88
393,388,0.75,53,81
394,397,0.8,45,81
395,402,0.8500000000000001,44,71
396,439,0.9,22,45
397,445,0.9500000000000001,19,50
398,453,1.0,18,40
399,194,0.0,118,252
400,201,0.05,128,226
401,238,0.1,100,218
402,234,0.15000000000000002,94,226
403,241,0.2,104,208
404,254,0.25,106,190
405,277,0.30000000000000004,98,172
406,271,0.35000000000000003,99,182
407,310,0.4,60,181
408,314,0.45,81,148
409,334,0.5,74,124
410,351,0.55,67,115
411,352,0.6000000000000001,57,126
412,354,0.65,69,107
413,377,0.7000000000000001,42,113
414,382,0.75,48,102
415,403,0.8,38,90
416,430,0.8500000000000001,31,55
417,429,0.9,26,65
418,447,0.9500000000000001,12,52
419,464,1.0,11,34
420,172,0.0,131,257
421,210,0.05,106,225
422,215,0.1,120,233
423,245,0.15000000000000002,105,210
424,244,0.2,113,199
425,274,0.25,94,182
426,279,0.30000000000000004,104,164
427,302,0.35000000000000003,71,184
428,292,0.4,85,169
429,309,0.45,77,160
430,326,0.5,78,137
431,333,0.55,76,116
432,356,0.6000000000000001,61,109
