,alive,bh_ratio,dead,transient
1368,236,0.15000000000000002,104,209
1369,262,0.2,88,207
1370,280,0.25,82,195
1371,273,0.30000000000000004,92,180
1372,284,0.35000000000000003,84,179
1373,295,0.4,94,158
1374,300,0.45,89,148
1375,337,0.5,60,145
1376,329,0.55,57,144
1377,340,0.6000000000000001,60,126
1378,386,0.65,41,101
1379,388,0.7000000000000001,42,101
1380,376,0.75,49,102
1381,402,0.8,37,76
1382,410,0.8500000000000001,33,76
1383,438,0.9,27,43
1384,455,0.9500000000000001,15,41
1385,457,1.0,19,32
1386,190,0.0,140,227
1387,215,0.05,120,232
1388,233,0.1,109,215
1389,237,0.15000000000000002,112,214
1390,239,0.2,135,181
1391,264,0.25,105,185
1392,297,0.30000000000000004,75,179
1393,293,0.35000000000000003,73,191
1394,287,0.4,80,180
1395,316,0.45,81,148
1396,334,0.5,56,148
1397,341,0.55,67,122
1398,348,0.6000000000000001,53,134
1399,360,0.65,65,105
1400,386,0.7000000000000001,55,88
1401,391,0.75,48,76
1402,406,0.8,38,77
1403,419,0.8500000000000001,34,60
1404,429,0.9,29,58
1405,445,0.9500000000000001,25,40
1406,459,1.0,20,31
1407,189,0.0,119,248
1408,199,0.05,119,232
1409,228,0.1,97,249
1410,243,0.15000000000000002,109,204
1411,247,0.2,108,191
1412,264,0.25,96,200
1413,291,0.30000000000000004,87,169
1414,276,0.35000000000000003,76,191
1415,315,0.4,73,154
1416,317,0.45,74,141
1417,316,0.5,69,155
1418,329,0.55,70,132
1419,348,0.6000000000000001,55,134
1420,369,0.65,43,122
1421,368,0.7000000000000001,55,103
1422,387,0.75,43,104
1423,416,0.8,31,75
1424,423,0.8500000000000001,30,68
1425,431,0.9,22,62
1426,453,0.9500000000000001,18,44
1427,464,1.0,15,32
1428,189,0.0,123,251
1429,222,0.05,118,222
1430,227,0.1,114,209
1431,244,0.15000000000000002,112,197
1432,246,0.2,94,216
1433,267,0.25,91,193
1434,276,0.30000000000000004,84,182
1435,280,0.35000000000000003,80,186
1436,310,0.4,72,165
1437,311,0.45,78,148
1438,324,0.5,71,143
1439,339,0.55,60,153
1440,363,0.6000000000000001,59,112
1441,355,0.65,68,111
1442,388,0.7000000000000001,31,108
1443,394,0.75,41,82
1444,409,0.8,34,78
1445,417,0.8500000000000001,41,64
1446,425,0.9,33,54
1447,441,0.9500000000000001,20,50
1448,465,1.0,14,30
1449,198,0.0,132,235
1450,195,0.05,123,244
1451,219,0.1,105,236
1452,228,0.15000000000000002,102,225
