,alive,bh_ratio,dead,transient
1666,272,0.35000000000000003,92,180
1667,319,0.4,70,156
1668,296,0.45,79,161
1669,315,0.5,70,151
1670,344,0.55,63,134
1671,354,0.6000000000000001,60,120
1672,378,0.65,40,111
1673,370,0.7000000000000001,53,95
1674,411,0.75,31,82
1675,401,0.8,44,73
1676,407,0.8500000000000001,34,72
1677,423,0.9,22,71
1678,445,0.9500000000000001,19,47
1679,455,1.0,10,45
1680,191,0.0,120,241
1681,210,0.05,125,219
1682,241,0.1,119,200
1683,229,0.15000000000000002,100,220
1684,247,0.2,102,212
1685,254,0.25,96,206
1686,288,0.30000000000000004,86,171
1687,286,0.35000000000000003,82,181
1688,281,0.4,88,174
1689,308,0.45,82,147
1690,335,0.5,83,115
1691,344,0.55,60,139
1692,350,0.6000000000000001,73,108
1693,360,0.65,59,108
1694,362,0.7000000000000001,57,98
1695,390,0.75,54,78
1696,407,0.8,34,83
1697,420,0.8500000000000001,42,60
1698,442,0.9,26,48
1699,459,0.9500000000000001,20,28
1700,456,1.0,9,42
1701,196,0.0,121,244
1702,201,0.05,135,222
1703,223,0.1,117,217
1704,242,0.15000000000000002,100,211
1705,251,0.2,99,203
1706,242,0.25,104,199
1707,261,0.30000000000000004,78,207
1708,290,0.35000000000000003,84,183
1709,310,0.4,78,163
1710,301,0.45,76,161
1711,328,0.5,72,145
1712,348,0.55,58,127
1713,357,0.6000000000000001,61,112
1714,356,0.65,61,109
1715,376,0.7000000000000001,51,109
1716,402,0.75,35,88
1717,393,0.8,42,90
1718,413,0.8500000000000001,31,74
1719,438,0.9,29,53
1720,449,0.9500000000000001,22,46
1721,457,1.0,19,31
1722,185,0.0,136,254
1723,209,0.05,120,233
1724,226,0.1,112,218
1725,240,0.15000000000000002,101,212
1726,281,0.2,88,186
1727,265,0.25,85,194
1728,274,0.30000000000000004,83,196
1729,292,0.35000000000000003,83,172
1730,293,0.4,79,166
1731,302,0.45,83,143
1732,318,0.5,71,145
1733,312,0.55,75,143
1734,349,0.6000000000000001,64,117
1735,362,0.65,54,115
1736,380,0.7000000000000001,45,93
1737,383,0.75,41,96
1738,397,0.8,40,82
1739,421,0.8500000000000001,32,57
1740,438,0.9,23,47
1741,455,0.9500000000000001,20,39
1742,449,1.0,28,31
1743,199,0.0,114,254
1744,213,0.05,126,223
1745,244,0.1,100,224
1746,241,0.15000000000000002,117,195
