,alive,bh_ratio,dead,transient
1972,440,0.9500000000000001,35,36
1973,453,1.0,22,35
1974,194,0.0,133,245
1975,205,0.05,127,237
1976,224,0.1,116,224
1977,217,0.15000000000000002,123,195
1978,252,0.2,92,212
1979,271,0.25,90,205
1980,278,0.30000000000000004,101,172
1981,288,0.35000000000000003,91,157
1982,299,0.4,80,155
1983,322,0.45,72,144
1984,331,0.5,63,150
1985,354,0.55,68,106
1986,356,0.6000000000000001,55,123
1987,345,0.65,77,99
1988,369,0.7000000000000001,54,101
1989,411,0.75,43,71
1990,407,0.8,38,74
1991,434,0.8500000000000001,31,49
1992,431,0.9,27,51
1993,450,0.9500000000000001,19,40
1994,461,1.0,12,34
1995,208,0.0,121,246
1996,223,0.05,124,217
1997,209,0.1,117,233
1998,245,0.15000000000000002,100,222
1999,234,0.2,122,195
2000,256,0.25,106,200
2001,301,0.30000000000000004,81,164
2002,282,0.35000000000000003,83,180
2003,290,0.4,99,143
2004,319,0.45,64,152
2005,327,0.5,72,141
2006,346,0.55,63,124
2007,357,0.6000000000000001,57,123
2008,371,0.65,60,95
2009,375,0.7000000000000001,57,93
2010,386,0.75,55,85
2011,396,0.8,47,85
2012,426,0.8500000000000001,30,67
2013,430,0.9,31,51
2014,445,0.9500000000000001,17,49
2015,455,1.0,18,36
2016,204,0.0,123,250
2017,200,0.05,125,233
2018,210,0.1,125,221
2019,233,0.15000000000000002,97,232
2020,244,0.2,95,209
2021,283,0.25,85,188
2022,269,0.30000000000000004,87,191
2023,292,0.35000000000000003,99,151
2024,315,0.4,66,158
2025,320,0.45,73,142
2026,334,0.5,67,143
2027,348,0.55,62,116
2028,344,0.6000000000000001,61,137
2029,379,0.65,47,102
2030,367,0.7000000000000001,55,108
2031,396,0.75,44,86
2032,412,0.8,32,78
2033,411,0.8500000000000001,36,68
2034,442,0.9,19,50
2035,437,0.9500000000000001,25,48
2036,446,1.0,25,35
2037,206,0.0,111,250
2038,187,0.05,126,253
2039,232,0.1,108,230
2040,228,0.15000000000000002,108,225
2041,240,0.2,96,216
2042,258,0.25,99,186
2043,281,0.30000000000000004,98,169
2044,310,0.35000000000000003,64,189
2045,329,0.4,61,160
2046,309,0.45,75,156
2047,321,0.5,73,142
2048,365,0.55,50,112
2049,362,0.6000000000000001,52,117
2050,367,0.65,47,113
2051,377,0.7000000000000001,53,89
2052,392,0.75,45,90
2053,418,0.8,33,75
2054,421,0.8500000000000001,35,59
2055,429,0.9,34,51
2056,447,0.9500000000000001,15,51
2057,458,1.0,20,28
2058,183,0.0,133,250
2059,207,0.05,111,243
2060,225,0.1,106,231
2061,244,0.15000000000000002,95,206
2062,239,0.2,109,209
2063,249,0.25,106,195
2064,281,0.30000000000000004,85,186
2065,289,0.35000000000000003,90,165
2066,314,0.4,67,160
2067,327,0.45,64,149
2068,329,0.5,66,146
2069,350,0.55,66,126
2070,356,0.6000000000000001,62,110
2071,362,0.65,50,122
2072,377,0.7000000000000001,50,97
2073,397,0.75,47,75
2074,400,0.8,36,86
2075,424,0.8500000000000001,37,57
2076,438,0.9,24,52
2077,445,0.9500000000000001,20,47
2078,457,1.0,16,39
2079,192,0.0,118,257
2080,220,0.05,115,230
2081,221,0.1,105,233
2082,231,0.15000000000000002,102,218
2083,240,0.2,98,210
2084,254,0.25,93,198
2085,272,0.30000000000000004,92,173
2086,313,0.35000000000000003,73,159
2087,311,0.4,77,139
2088,309,0.45,75,154
2089,325,0.5,70,148
2090,335,0.55,62,132
2091,367,0.6000000000000001,58,109
2092,367,0.65,57,101
2093,384,0.7000000000000001,46,94
2094,399,0.75,39,87
2095,407,0.8,34,76
2096,429,0.8500000000000001,30,56
2097,439,0.9,21,56
2098,442,0.9500000000000001,35,34
2099,464,1.0,13,32
