,alive,bh_ratio,dead,transient
85,216,0.05,115,240
86,218,0.1,101,235
87,246,0.15000000000000002,94,215
88,244,0.2,100,211
89,267,0.25,85,207
90,290,0.30000000000000004,74,181
91,294,0.35000000000000003,88,152
92,307,0.4,97,130
93,311,0.45,82,147
94,336,0.5,65,143
95,329,0.55,78,130
96,347,0.6000000000000001,80,103
97,366,0.65,60,107
98,387,0.7000000000000001,46,100
99,386,0.75,40,96
100,403,0.8,36,72
101,415,0.8500000000000001,41,70
102,439,0.9,32,40
103,445,0.9500000000000001,18,48
104,454,1.0,15,43
105,213,0.0,112,238
106,217,0.05,103,245
107,210,0.1,116,222
108,240,0.15000000000000002,100,212
109,229,0.2,120,197
110,263,0.25,92,200
111,247,0.30000000000000004,93,204
112,299,0.35000000000000003,71,178
113,300,0.4,76,158
114,305,0.45,80,164
115,332,0.5,65,146
116,339,0.55,60,133
117,364,0.6000000000000001,61,102
118,385,0.65,36,126
119,403,0.7000000000000001,49,80
120,398,0.75,39,80
121,400,0.8,35,84
122,423,0.8500000000000001,29,67
123,426,0.9,27,62
124,439,0.9500000000000001,23,47
125,452,1.0,18,35
126,170,0.0,143,240
127,204,0.05,119,236
128,224,0.1,128,199
129,257,0.15000000000000002,107,196
130,240,0.2,104,208
131,280,0.25,94,179
132,281,0.30000000000000004,82,199
133,284,0.35000000000000003,92,156
134,296,0.4,77,160
135,312,0.45,91,135
136,316,0.5,75,135
137,341,0.55,50,147
138,360,0.6000000000000001,53,122
139,355,0.65,56,114
140,376,0.7000000000000001,48,106
141,389,0.75,34,102
142,377,0.8,56,80
143,429,0.8500000000000001,29,57
144,438,0.9,24,54
145,450,0.9500000000000001,13,47
146,453,1.0,20,32
147,188,0.0,128,241
148,214,0.05,104,255
149,223,0.1,107,223
