,alive,bh_ratio,dead,transient
1672,322,0.65,82,132
1673,349,0.7000000000000001,63,117
1674,378,0.75,49,94
1675,386,0.8,46,94
1676,403,0.8500000000000001,31,85
1677,424,0.9,38,56
1678,450,0.9500000000000001,13,43
1679,463,1.0,17,25
1680,92,0.0,183,317
1681,109,0.05,127,356
1682,125,0.1,164,293
1683,145,0.15000000000000002,148,281
1684,181,0.2,122,281
1685,168,0.25,126,270
1686,205,0.30000000000000004,122,244
1687,214,0.35000000000000003,109,229
1688,220,0.4,117,207
1689,263,0.45,89,193
1690,260,0.5,86,197
1691,276,0.55,92,170
1692,316,0.6000000000000001,64,154
1693,321,0.65,72,131
1694,341,0.7000000000000001,60,130
1695,381,0.75,32,124
1696,389,0.8,42,92
1697,408,0.8500000000000001,37,72
1698,423,0.9,30,65
1699,436,0.9500000000000001,28,47
1700,462,1.0,16,27
1701,77,0.0,185,315
1702,103,0.05,149,327
1703,134,0.1,159,300
1704,154,0.15000000000000002,135,296
1705,142,0.2,156,266
1706,186,0.25,127,248
1707,176,0.30000000000000004,130,242
1708,209,0.35000000000000003,132,214
1709,256,0.4,108,192
1710,244,0.45,104,196
1711,275,0.5,92,183
1712,275,0.55,87,186
1713,334,0.6000000000000001,60,143
1714,339,0.65,69,122
1715,334,0.7000000000000001,68,125
1716,370,0.75,49,110
1717,396,0.8,41,87
1718,406,0.8500000000000001,33,74
1719,434,0.9,33,44
1720,448,0.9500000000000001,17,47
1721,456,1.0,10,35
1722,92,0.0,160,340
1723,102,0.05,158,322
1724,104,0.1,155,307
1725,151,0.15000000000000002,133,297
1726,163,0.2,133,279
1727,177,0.25,109,283
1728,218,0.30000000000000004,114,237
1729,209,0.35000000000000003,107,240
1730,238,0.4,99,209
1731,272,0.45,90,176
1732,274,0.5,84,183
1733,307,0.55,68,164
1734,300,0.6000000000000001,79,161
1735,320,0.65,66,137
1736,350,0.7000000000000001,61,122
1737,357,0.75,64,99
1738,403,0.8,42,83
1739,403,0.8500000000000001,28,87
1740,424,0.9,31,58
1741,445,0.9500000000000001,28,36
1742,469,1.0,13,29
1743,78,0.0,168,332
1744,104,0.05,157,323
1745,120,0.1,140,308
1746,131,0.15000000000000002,144,291
1747,150,0.2,150,261
1748,173,0.25,133,257
1749,207,0.30000000000000004,116,244
1750,221,0.35000000000000003,109,226
1751,227,0.4,97,233
1752,269,0.45,90,200
1753,290,0.5,77,175
1754,309,0.55,79,158
1755,305,0.6000000000000001,80,143
1756,324,0.65,65,142
1757,348,0.7000000000000001,45,136
1758,364,0.75,45,127
1759,391,0.8,34,104
1760,422,0.8500000000000001,35,70
1761,424,0.9,26,60
1762,448,0.9500000000000001,24,41
1763,464,1.0,13,32
1764,80,0.0,165,335
1765,121,0.05,146,325
1766,131,0.1,160,302
1767,132,0.15000000000000002,142,293
1768,153,0.2,145,279
1769,176,0.25,136,246
1770,213,0.30000000000000004,133,217
1771,228,0.35000000000000003,97,235
1772,273,0.4,86,211
1773,251,0.45,101,199
1774,264,0.5,90,190
1775,298,0.55,71,170
1776,311,0.6000000000000001,70,156
1777,333,0.65,57,147
1778,366,0.7000000000000001,60,107
1779,374,0.75,52,101
1780,380,0.8,41,96
1781,395,0.8500000000000001,35,84
1782,431,0.9,30,53
1783,436,0.9500000000000001,21,52
1784,465,1.0,14,27
1785,75,0.0,167,333
1786,95,0.05,167,313
1787,115,0.1,155,305
1788,130,0.15000000000000002,150,293
1789,162,0.2,131,266
1790,199,0.25,119,249
1791,182,0.30000000000000004,142,228
1792,208,0.35000000000000003,103,247
1793,209,0.4,121,217
1794,248,0.45,117,189
1795,282,0.5,90,172
1796,297,0.55,91,158
1797,328,0.6000000000000001,64,148
1798,331,0.65,57,155
1799,341,0.7000000000000001,58,132
